timestamp,hour,day_of_week,month,is_weekend,is_semester,is_exam,is_holiday,building_name,consumption_kWh,area_m2
2024-07-03 07:00:00,7,2,7,0,0,1,0,Edificio Semprún,15.169245993841523,3539
2024-07-03 08:00:00,8,2,7,0,0,1,0,Edificio Semprún,25.993259210761888,3539
2024-07-03 09:00:00,9,2,7,0,0,1,0,Edificio Semprún,35.782253673075594,3539
2024-07-03 10:00:00,10,2,7,0,0,1,0,Edificio Semprún,36.38528620864518,3539
2024-07-03 11:00:00,11,2,7,0,0,1,0,Edificio Semprún,37.193228620662346,3539
2024-07-03 12:00:00,12,2,7,0,0,1,0,Edificio Semprún,34.44259931738693,3539
2024-07-03 13:00:00,13,2,7,0,0,1,0,Edificio Semprún,30.53457235687279,3539
2024-07-03 14:00:00,14,2,7,0,0,1,0,Edificio Semprún,30.807427089660028,3539
2024-07-03 15:00:00,15,2,7,0,0,1,0,Edificio Semprún,33.3251675466398,3539
2024-07-03 16:00:00,16,2,7,0,0,1,0,Edificio Semprún,28.791990386626622,3539
2024-07-03 17:00:00,17,2,7,0,0,1,0,Edificio Semprún,25.80743469745138,3539
2024-07-03 18:00:00,18,2,7,0,0,1,0,Edificio Semprún,25.335314767727922,3539
2024-07-03 19:00:00,19,2,7,0,0,1,0,Edificio Semprún,23.458725227930312,3539
2024-07-03 20:00:00,20,2,7,0,0,1,0,Edificio Semprún,21.944774524315232,3539
2024-07-03 21:00:00,21,2,7,0,0,1,0,Edificio Semprún,17.66268761430549,3539
2024-07-03 22:00:00,22,2,7,0,0,1,0,Edificio Semprún,13.035072377013417,3539
2024-07-03 23:00:00,23,2,7,0,0,1,0,Edificio Semprún,9.053161106562442,3539
2024-07-04 00:00:00,0,3,7,0,0,1,0,Edificio Semprún,6.843700017571963,3539
2024-07-04 01:00:00,1,3,7,0,0,1,0,Edificio Semprún,6.307689122817723,3539
2024-07-04 02:00:00,2,3,7,0,0,1,0,Edificio Semprún,6.017544183248176,3539
2024-07-04 03:00:00,3,3,7,0,0,1,0,Edificio Semprún,5.893229458551181,3539
2024-07-04 04:00:00,4,3,7,0,0,1,0,Edificio Semprún,6.585913974776405,3539
2024-07-04 05:00:00,5,3,7,0,0,1,0,Edificio Semprún,7.254549991410481,3539
2024-07-04 06:00:00,6,3,7,0,0,1,0,Edificio Semprún,10.37293990499347,3539
2024-07-04 07:00:00,7,3,7,0,0,1,0,Edificio Semprún,16.046091959052156,3539
2024-07-04 08:00:00,8,3,7,0,0,1,0,Edificio Semprún,23.43397082843873,3539
2024-07-04 09:00:00,9,3,7,0,0,1,0,Edificio Semprún,33.17252763811285,3539
2024-07-04 10:00:00,10,3,7,0,0,1,0,Edificio Semprún,39.2444091227676,3539
2024-07-04 11:00:00,11,3,7,0,0,1,0,Edificio Semprún,38.03542774471504,3539
2024-07-04 12:00:00,12,3,7,0,0,1,0,Edificio Semprún,32.99281218742483,3539
2024-07-04 13:00:00,13,3,7,0,0,1,0,Edificio Semprún,32.199093773421104,3539
2024-07-04 14:00:00,14,3,7,0,0,1,0,Edificio Semprún,31.010866448804954,3539
2024-07-04 15:00:00,15,3,7,0,0,1,0,Edificio Semprún,30.154203903949245,3539
2024-07-04 16:00:00,16,3,7,0,0,1,0,Edificio Semprún,27.558537577993004,3539
2024-07-04 17:00:00,17,3,7,0,0,1,0,Edificio Semprún,27.656711359190698,3539
2024-07-04 18:00:00,18,3,7,0,0,1,0,Edificio Semprún,26.048775314807624,3539
2024-07-04 19:00:00,19,3,7,0,0,1,0,Edificio Semprún,23.947057070400522,3539
2024-07-04 20:00:00,20,3,7,0,0,1,0,Edificio Semprún,19.71137855134102,3539
2024-07-04 21:00:00,21,3,7,0,0,1,0,Edificio Semprún,18.315504070705142,3539
2024-07-04 22:00:00,22,3,7,0,0,1,0,Edificio Semprún,12.915174614613251,3539
2024-07-04 23:00:00,23,3,7,0,0,1,0,Edificio Semprún,9.493454632091165,3539
2024-07-05 00:00:00,0,4,7,0,0,1,0,Edificio Semprún,6.583079559784668,3539
2024-07-05 01:00:00,1,4,7,0,0,1,0,Edificio Semprún,6.394391257811492,3539
2024-07-05 02:00:00,2,4,7,0,0,1,0,Edificio Semprún,6.429350841428571,3539
2024-07-05 03:00:00,3,4,7,0,0,1,0,Edificio Semprún,6.6613944123002105,3539
2024-07-05 04:00:00,4,4,7,0,0,1,0,Edificio Semprún,7.024260785138704,3539
2024-07-05 05:00:00,5,4,7,0,0,1,0,Edificio Semprún,7.281911382484896,3539
2024-07-05 06:00:00,6,4,7,0,0,1,0,Edificio Semprún,9.84728094456985,3539
2024-07-05 07:00:00,7,4,7,0,0,1,0,Edificio Semprún,15.60690225909344,3539
2024-07-05 08:00:00,8,4,7,0,0,1,0,Edificio Semprún,24.446682712672448,3539
2024-07-05 09:00:00,9,4,7,0,0,1,0,Edificio Semprún,31.691818596381697,3539
2024-07-05 10:00:00,10,4,7,0,0,1,0,Edificio Semprún,39.13619656669394,3539
2024-07-05 11:00:00,11,4,7,0,0,1,0,Edificio Semprún,39.231541627323985,3539
2024-07-05 12:00:00,12,4,7,0,0,1,0,Edificio Semprún,37.38313449063334,3539
2024-07-05 13:00:00,13,4,7,0,0,1,0,Edificio Semprún,32.945651346093904,3539
2024-07-05 14:00:00,14,4,7,0,0,1,0,Edificio Semprún,31.18162393754341,3539
2024-07-05 15:00:00,15,4,7,0,0,1,0,Edificio Semprún,27.959774809428765,3539
2024-07-05 16:00:00,16,4,7,0,0,1,0,Edificio Semprún,27.930850706417907,3539
2024-07-05 17:00:00,17,4,7,0,0,1,0,Edificio Semprún,26.263818902821306,3539
2024-07-05 18:00:00,18,4,7,0,0,1,0,Edificio Semprún,25.08754208654002,3539
2024-07-05 19:00:00,19,4,7,0,0,1,0,Edificio Semprún,22.854977282636657,3539
2024-07-05 20:00:00,20,4,7,0,0,1,0,Edificio Semprún,20.51669861642927,3539
2024-07-05 21:00:00,21,4,7,0,0,1,0,Edificio Semprún,17.033200201340808,3539
2024-07-05 22:00:00,22,4,7,0,0,1,0,Edificio Semprún,13.932520940929054,3539
2024-07-05 23:00:00,23,4,7,0,0,1,0,Edificio Semprún,10.561002025985065,3539
2024-07-06 00:00:00,0,5,7,1,0,1,0,Edificio Semprún,11.414184603706234,3539
2024-07-06 01:00:00,1,5,7,1,0,1,0,Edificio Semprún,10.869811897452399,3539
2024-07-06 02:00:00,2,5,7,1,0,1,0,Edificio Semprún,11.378156638720926,3539
2024-07-06 03:00:00,3,5,7,1,0,1,0,Edificio Semprún,11.467374584105304,3539
2024-07-06 04:00:00,4,5,7,1,0,1,0,Edificio Semprún,11.203148115635702,3539
2024-07-06 05:00:00,5,5,7,1,0,1,0,Edificio Semprún,11.463785160291708,3539
2024-07-06 06:00:00,6,5,7,1,0,1,0,Edificio Semprún,11.745471691310817,3539
2024-07-06 07:00:00,7,5,7,1,0,1,0,Edificio Semprún,12.45633589880082,3539
2024-07-06 08:00:00,8,5,7,1,0,1,0,Edificio Semprún,12.948350798199094,3539
2024-07-06 09:00:00,9,5,7,1,0,1,0,Edificio Semprún,15.210672547506134,3539
2024-07-06 10:00:00,10,5,7,1,0,1,0,Edificio Semprún,13.841676634308921,3539
2024-07-06 11:00:00,11,5,7,1,0,1,0,Edificio Semprún,14.255009695435948,3539
2024-07-06 12:00:00,12,5,7,1,0,1,0,Edificio Semprún,13.94985261844804,3539
2024-07-06 13:00:00,13,5,7,1,0,1,0,Edificio Semprún,13.471631494419926,3539
2024-07-06 14:00:00,14,5,7,1,0,1,0,Edificio Semprún,13.600939781427636,3539
2024-07-06 15:00:00,15,5,7,1,0,1,0,Edificio Semprún,13.25038986432249,3539
2024-07-06 16:00:00,16,5,7,1,0,1,0,Edificio Semprún,13.417248143820641,3539
2024-07-06 17:00:00,17,5,7,1,0,1,0,Edificio Semprún,13.703267348775015,3539
2024-07-06 18:00:00,18,5,7,1,0,1,0,Edificio Semprún,11.59633917829017,3539
2024-07-06 19:00:00,19,5,7,1,0,1,0,Edificio Semprún,11.944684709958262,3539
2024-07-06 20:00:00,20,5,7,1,0,1,0,Edificio Semprún,12.114528827089885,3539
2024-07-06 21:00:00,21,5,7,1,0,1,0,Edificio Semprún,11.77839817311468,3539
2024-07-06 22:00:00,22,5,7,1,0,1,0,Edificio Semprún,11.876381967858329,3539
2024-07-06 23:00:00,23,5,7,1,0,1,0,Edificio Semprún,11.642436264639661,3539
2024-07-07 00:00:00,0,6,7,1,0,1,0,Edificio Semprún,12.185951454658136,3539
2024-07-07 01:00:00,1,6,7,1,0,1,0,Edificio Semprún,11.229919406836522,3539
2024-07-07 02:00:00,2,6,7,1,0,1,0,Edificio Semprún,10.220667027567687,3539
2024-07-07 03:00:00,3,6,7,1,0,1,0,Edificio Semprún,11.307517619826134,3539
2024-07-07 04:00:00,4,6,7,1,0,1,0,Edificio Semprún,10.191859841659632,3539
2024-07-07 05:00:00,5,6,7,1,0,1,0,Edificio Semprún,10.902673534198893,3539
2024-07-07 06:00:00,6,6,7,1,0,1,0,Edificio Semprún,11.420421236821191,3539
2024-07-07 07:00:00,7,6,7,1,0,1,0,Edificio Semprún,11.858334632721334,3539
2024-07-07 08:00:00,8,6,7,1,0,1,0,Edificio Semprún,13.322576392673877,3539
2024-07-07 09:00:00,9,6,7,1,0,1,0,Edificio Semprún,13.942432601870028,3539
2024-07-07 10:00:00,10,6,7,1,0,1,0,Edificio Semprún,13.536844453016851,3539
2024-07-07 11:00:00,11,6,7,1,0,1,0,Edificio Semprún,13.700400964676042,3539
2024-07-07 12:00:00,12,6,7,1,0,1,0,Edificio Semprún,14.02930414903868,3539
2024-07-07 13:00:00,13,6,7,1,0,1,0,Edificio Semprún,12.681952500067554,3539
2024-07-07 14:00:00,14,6,7,1,0,1,0,Edificio Semprún,13.139971076882668,3539
2024-07-07 15:00:00,15,6,7,1,0,1,0,Edificio Semprún,12.224054034493411,3539
2024-07-07 16:00:00,16,6,7,1,0,1,0,Edificio Semprún,13.4142706973164,3539
2024-07-07 17:00:00,17,6,7,1,0,1,0,Edificio Semprún,13.021285014075842,3539
2024-07-07 18:00:00,18,6,7,1,0,1,0,Edificio Semprún,12.127274448768116,3539
2024-07-07 19:00:00,19,6,7,1,0,1,0,Edificio Semprún,12.934750281705975,3539
2024-07-07 20:00:00,20,6,7,1,0,1,0,Edificio Semprún,11.509921314994475,3539
2024-07-07 21:00:00,21,6,7,1,0,1,0,Edificio Semprún,12.00866214762451,3539
2024-07-07 22:00:00,22,6,7,1,0,1,0,Edificio Semprún,11.775747607685487,3539
2024-07-07 23:00:00,23,6,7,1,0,1,0,Edificio Semprún,11.419616600418278,3539
2024-07-08 00:00:00,0,0,7,0,0,1,0,Edificio Semprún,6.890173373428284,3539
2024-07-08 01:00:00,1,0,7,0,0,1,0,Edificio Semprún,6.60567403803989,3539
2024-07-08 02:00:00,2,0,7,0,0,1,0,Edificio Semprún,7.04173850316989,3539
2024-07-08 03:00:00,3,0,7,0,0,1,0,Edificio Semprún,6.875996213268722,3539
2024-07-08 04:00:00,4,0,7,0,0,1,0,Edificio Semprún,7.102013584041376,3539
2024-07-08 05:00:00,5,0,7,0,0,1,0,Edificio Semprún,7.3745024766897025,3539
2024-07-08 06:00:00,6,0,7,0,0,1,0,Edificio Semprún,10.157545165937334,3539
2024-07-08 07:00:00,7,0,7,0,0,1,0,Edificio Semprún,16.353373365688075,3539
2024-07-08 08:00:00,8,0,7,0,0,1,0,Edificio Semprún,23.493957074234945,3539
2024-07-08 09:00:00,9,0,7,0,0,1,0,Edificio Semprún,32.76183211811994,3539
2024-07-08 10:00:00,10,0,7,0,0,1,0,Edificio Semprún,36.29490088794021,3539
2024-07-08 11:00:00,11,0,7,0,0,1,0,Edificio Semprún,36.37141486482294,3539
2024-07-08 12:00:00,12,0,7,0,0,1,0,Edificio Semprún,34.38408942724147,3539
2024-07-08 13:00:00,13,0,7,0,0,1,0,Edificio Semprún,30.003308181017168,3539
2024-07-08 14:00:00,14,0,7,0,0,1,0,Edificio Semprún,27.897019098003074,3539
2024-07-08 15:00:00,15,0,7,0,0,1,0,Edificio Semprún,31.081986723538005,3539
2024-07-08 16:00:00,16,0,7,0,0,1,0,Edificio Semprún,28.648740406375104,3539
2024-07-08 17:00:00,17,0,7,0,0,1,0,Edificio Semprún,26.627197130589796,3539
2024-07-08 18:00:00,18,0,7,0,0,1,0,Edificio Semprún,26.319261074959456,3539
2024-07-08 19:00:00,19,0,7,0,0,1,0,Edificio Semprún,22.616744848291344,3539
2024-07-08 20:00:00,20,0,7,0,0,1,0,Edificio Semprún,21.221940517315026,3539
2024-07-08 21:00:00,21,0,7,0,0,1,0,Edificio Semprún,17.962433411890167,3539
2024-07-08 22:00:00,22,0,7,0,0,1,0,Edificio Semprún,12.766163812596025,3539
2024-07-08 23:00:00,23,0,7,0,0,1,0,Edificio Semprún,9.69110857510089,3539
2024-07-09 00:00:00,0,1,7,0,0,1,0,Edificio Semprún,6.91339886789133,3539
2024-07-09 01:00:00,1,1,7,0,0,1,0,Edificio Semprún,6.41768763924201,3539
2024-07-09 02:00:00,2,1,7,0,0,1,0,Edificio Semprún,6.131625996945871,3539
2024-07-09 03:00:00,3,1,7,0,0,1,0,Edificio Semprún,6.663814923862266,3539
2024-07-09 04:00:00,4,1,7,0,0,1,0,Edificio Semprún,7.410408489231043,3539
2024-07-09 05:00:00,5,1,7,0,0,1,0,Edificio Semprún,7.35778864102984,3539
2024-07-09 06:00:00,6,1,7,0,0,1,0,Edificio Semprún,9.44992208539667,3539
2024-07-09 07:00:00,7,1,7,0,0,1,0,Edificio Semprún,15.524659538800687,3539
2024-07-09 08:00:00,8,1,7,0,0,1,0,Edificio Semprún,23.698788329898825,3539
2024-07-09 09:00:00,9,1,7,0,0,1,0,Edificio Semprún,34.401371999468,3539
2024-07-09 10:00:00,10,1,7,0,0,1,0,Edificio Semprún,37.292647825568025,3539
2024-07-09 11:00:00,11,1,7,0,0,1,0,Edificio Semprún,38.211135993049474,3539
2024-07-09 12:00:00,12,1,7,0,0,1,0,Edificio Semprún,31.421278787699666,3539
2024-07-09 13:00:00,13,1,7,0,0,1,0,Edificio Semprún,32.37659236708445,3539
2024-07-09 14:00:00,14,1,7,0,0,1,0,Edificio Semprún,31.254455883627866,3539
2024-07-09 15:00:00,15,1,7,0,0,1,0,Edificio Semprún,29.864736811324132,3539
2024-07-09 16:00:00,16,1,7,0,0,1,0,Edificio Semprún,29.003478765047074,3539
2024-07-09 17:00:00,17,1,7,0,0,1,0,Edificio Semprún,27.380725329427385,3539
2024-07-09 18:00:00,18,1,7,0,0,1,0,Edificio Semprún,21.81835033706283,3539
2024-07-09 19:00:00,19,1,7,0,0,1,0,Edificio Semprún,25.215353702523753,3539
2024-07-09 20:00:00,20,1,7,0,0,1,0,Edificio Semprún,20.96060877708628,3539
2024-07-09 21:00:00,21,1,7,0,0,1,0,Edificio Semprún,17.54491253220837,3539
2024-07-09 22:00:00,22,1,7,0,0,1,0,Edificio Semprún,13.14650456611614,3539
2024-07-09 23:00:00,23,1,7,0,0,1,0,Edificio Semprún,11.081067398645411,3539
2024-07-10 00:00:00,0,2,7,0,0,1,0,Edificio Semprún,5.959064868226774,3539
2024-07-10 01:00:00,1,2,7,0,0,1,0,Edificio Semprún,6.363061233095301,3539
2024-07-10 02:00:00,2,2,7,0,0,1,0,Edificio Semprún,6.802986655401717,3539
2024-07-10 03:00:00,3,2,7,0,0,1,0,Edificio Semprún,6.8100182263202385,3539
2024-07-10 04:00:00,4,2,7,0,0,1,0,Edificio Semprún,6.865233773289978,3539
2024-07-10 05:00:00,5,2,7,0,0,1,0,Edificio Semprún,7.630778606469621,3539
2024-07-10 06:00:00,6,2,7,0,0,1,0,Edificio Semprún,10.948574668091348,3539
2024-07-10 07:00:00,7,2,7,0,0,1,0,Edificio Semprún,15.88842180500988,3539
2024-07-10 08:00:00,8,2,7,0,0,1,0,Edificio Semprún,25.5550521320008,3539
2024-07-10 09:00:00,9,2,7,0,0,1,0,Edificio Semprún,34.401896857000246,3539
2024-07-10 10:00:00,10,2,7,0,0,1,0,Edificio Semprún,41.7702227761199,3539
2024-07-10 11:00:00,11,2,7,0,0,1,0,Edificio Semprún,40.80837449176342,3539
2024-07-10 12:00:00,12,2,7,0,0,1,0,Edificio Semprún,33.67375365486554,3539
2024-07-10 13:00:00,13,2,7,0,0,1,0,Edificio Semprún,30.716940228025862,3539
2024-07-10 14:00:00,14,2,7,0,0,1,0,Edificio Semprún,30.06999209142026,3539
2024-07-10 15:00:00,15,2,7,0,0,1,0,Edificio Semprún,32.179483970548944,3539
2024-07-10 16:00:00,16,2,7,0,0,1,0,Edificio Semprún,28.068448940141923,3539
2024-07-10 17:00:00,17,2,7,0,0,1,0,Edificio Semprún,26.258422490493533,3539
2024-07-10 18:00:00,18,2,7,0,0,1,0,Edificio Semprún,23.970190022427285,3539
2024-07-10 19:00:00,19,2,7,0,0,1,0,Edificio Semprún,22.81810968617724,3539
2024-07-10 20:00:00,20,2,7,0,0,1,0,Edificio Semprún,20.779596062779852,3539
2024-07-10 21:00:00,21,2,7,0,0,1,0,Edificio Semprún,16.037863933429858,3539
2024-07-10 22:00:00,22,2,7,0,0,1,0,Edificio Semprún,11.789140183966026,3539
2024-07-10 23:00:00,23,2,7,0,0,1,0,Edificio Semprún,10.367638647870779,3539
2024-07-11 00:00:00,0,3,7,0,0,1,0,Edificio Semprún,6.858417222359587,3539
2024-07-11 01:00:00,1,3,7,0,0,1,0,Edificio Semprún,6.04257402581246,3539
2024-07-11 02:00:00,2,3,7,0,0,1,0,Edificio Semprún,6.7251433568315155,3539
2024-07-11 03:00:00,3,3,7,0,0,1,0,Edificio Semprún,6.321809676168966,3539
2024-07-11 04:00:00,4,3,7,0,0,1,0,Edificio Semprún,6.987884939703844,3539
2024-07-11 05:00:00,5,3,7,0,0,1,0,Edificio Semprún,8.583972130373851,3539
2024-07-11 06:00:00,6,3,7,0,0,1,0,Edificio Semprún,10.648060102493673,3539
2024-07-11 07:00:00,7,3,7,0,0,1,0,Edificio Semprún,13.53491314693011,3539
2024-07-11 08:00:00,8,3,7,0,0,1,0,Edificio Semprún,22.567553891961886,3539
2024-07-11 09:00:00,9,3,7,0,0,1,0,Edificio Semprún,34.45466084040253,3539
2024-07-11 10:00:00,10,3,7,0,0,1,0,Edificio Semprún,39.57594895781154,3539
2024-07-11 11:00:00,11,3,7,0,0,1,0,Edificio Semprún,39.1410814934912,3539
2024-07-11 12:00:00,12,3,7,0,0,1,0,Edificio Semprún,35.192144348706044,3539
2024-07-11 13:00:00,13,3,7,0,0,1,0,Edificio Semprún,32.23999851952403,3539
2024-07-11 14:00:00,14,3,7,0,0,1,0,Edificio Semprún,29.23954481207125,3539
2024-07-11 15:00:00,15,3,7,0,0,1,0,Edificio Semprún,29.0022203794913,3539
2024-07-11 16:00:00,16,3,7,0,0,1,0,Edificio Semprún,28.409886024838723,3539
2024-07-11 17:00:00,17,3,7,0,0,1,0,Edificio Semprún,27.271852541291885,3539
2024-07-11 18:00:00,18,3,7,0,0,1,0,Edificio Semprún,27.523658615679935,3539
2024-07-11 19:00:00,19,3,7,0,0,1,0,Edificio Semprún,24.079672037630093,3539
2024-07-11 20:00:00,20,3,7,0,0,1,0,Edificio Semprún,18.98295452284576,3539
2024-07-11 21:00:00,21,3,7,0,0,1,0,Edificio Semprún,18.46037427857045,3539
2024-07-11 22:00:00,22,3,7,0,0,1,0,Edificio Semprún,12.986795728654446,3539
2024-07-11 23:00:00,23,3,7,0,0,1,0,Edificio Semprún,10.714038475562774,3539
2024-07-12 00:00:00,0,4,7,0,0,1,0,Edificio Semprún,6.776222398652274,3539
2024-07-12 01:00:00,1,4,7,0,0,1,0,Edificio Semprún,6.933118603427542,3539
2024-07-12 02:00:00,2,4,7,0,0,1,0,Edificio Semprún,6.4581585357856675,3539
2024-07-12 03:00:00,3,4,7,0,0,1,0,Edificio Semprún,6.75620090720085,3539
2024-07-12 04:00:00,4,4,7,0,0,1,0,Edificio Semprún,6.777714021457868,3539
2024-07-12 05:00:00,5,4,7,0,0,1,0,Edificio Semprún,7.338148722432644,3539
2024-07-12 06:00:00,6,4,7,0,0,1,0,Edificio Semprún,10.732632924792648,3539
2024-07-12 07:00:00,7,4,7,0,0,1,0,Edificio Semprún,15.933456646561808,3539
2024-07-12 08:00:00,8,4,7,0,0,1,0,Edificio Semprún,26.273346603671584,3539
2024-07-12 09:00:00,9,4,7,0,0,1,0,Edificio Semprún,30.555889455278194,3539
2024-07-12 10:00:00,10,4,7,0,0,1,0,Edificio Semprún,39.090039472726076,3539
2024-07-12 11:00:00,11,4,7,0,0,1,0,Edificio Semprún,38.65581135135454,3539
2024-07-12 12:00:00,12,4,7,0,0,1,0,Edificio Semprún,38.21560908241891,3539
2024-07-12 13:00:00,13,4,7,0,0,1,0,Edificio Semprún,30.60361077594856,3539
2024-07-12 14:00:00,14,4,7,0,0,1,0,Edificio Semprún,32.01383750358314,3539
2024-07-12 15:00:00,15,4,7,0,0,1,0,Edificio Semprún,29.3552419541254,3539
2024-07-12 16:00:00,16,4,7,0,0,1,0,Edificio Semprún,27.093406779162397,3539
2024-07-12 17:00:00,17,4,7,0,0,1,0,Edificio Semprún,28.567236380845408,3539
2024-07-12 18:00:00,18,4,7,0,0,1,0,Edificio Semprún,23.43034893635108,3539
2024-07-12 19:00:00,19,4,7,0,0,1,0,Edificio Semprún,23.17138629027812,3539
2024-07-12 20:00:00,20,4,7,0,0,1,0,Edificio Semprún,21.07087783269264,3539
2024-07-12 21:00:00,21,4,7,0,0,1,0,Edificio Semprún,18.13195165439759,3539
2024-07-12 22:00:00,22,4,7,0,0,1,0,Edificio Semprún,15.092557339757498,3539
2024-07-12 23:00:00,23,4,7,0,0,1,0,Edificio Semprún,10.61595849454945,3539
2024-07-13 00:00:00,0,5,7,1,0,1,0,Edificio Semprún,10.590970237480962,3539
2024-07-13 01:00:00,1,5,7,1,0,1,0,Edificio Semprún,11.637078070785156,3539
2024-07-13 02:00:00,2,5,7,1,0,1,0,Edificio Semprún,11.103792764291283,3539
2024-07-13 03:00:00,3,5,7,1,0,1,0,Edificio Semprún,11.16493244216327,3539
2024-07-13 04:00:00,4,5,7,1,0,1,0,Edificio Semprún,10.771574884777706,3539
2024-07-13 05:00:00,5,5,7,1,0,1,0,Edificio Semprún,10.454691925942765,3539
2024-07-13 06:00:00,6,5,7,1,0,1,0,Edificio Semprún,11.063786734144378,3539
2024-07-13 07:00:00,7,5,7,1,0,1,0,Edificio Semprún,11.457826835455316,3539
2024-07-13 08:00:00,8,5,7,1,0,1,0,Edificio Semprún,13.536618343620452,3539
2024-07-13 09:00:00,9,5,7,1,0,1,0,Edificio Semprún,13.906301050645503,3539
2024-07-13 10:00:00,10,5,7,1,0,1,0,Edificio Semprún,14.879470817823186,3539
2024-07-13 11:00:00,11,5,7,1,0,1,0,Edificio Semprún,14.356958359209393,3539
2024-07-13 12:00:00,12,5,7,1,0,1,0,Edificio Semprún,14.233263854774066,3539
2024-07-13 13:00:00,13,5,7,1,0,1,0,Edificio Semprún,14.126588242340992,3539
2024-07-13 14:00:00,14,5,7,1,0,1,0,Edificio Semprún,12.19368071494023,3539
2024-07-13 15:00:00,15,5,7,1,0,1,0,Edificio Semprún,13.569523128274277,3539
2024-07-13 16:00:00,16,5,7,1,0,1,0,Edificio Semprún,13.81007709189215,3539
2024-07-13 17:00:00,17,5,7,1,0,1,0,Edificio Semprún,11.603793316392464,3539
2024-07-13 18:00:00,18,5,7,1,0,1,0,Edificio Semprún,12.778925400913016,3539
2024-07-13 19:00:00,19,5,7,1,0,1,0,Edificio Semprún,14.107125903824292,3539
2024-07-13 20:00:00,20,5,7,1,0,1,0,Edificio Semprún,11.56742257381077,3539
2024-07-13 21:00:00,21,5,7,1,0,1,0,Edificio Semprún,11.46476288246795,3539
2024-07-13 22:00:00,22,5,7,1,0,1,0,Edificio Semprún,11.309533747692681,3539
2024-07-13 23:00:00,23,5,7,1,0,1,0,Edificio Semprún,12.626027368065822,3539
2024-07-14 00:00:00,0,6,7,1,0,1,0,Edificio Semprún,11.598318928353178,3539
2024-07-14 01:00:00,1,6,7,1,0,1,0,Edificio Semprún,11.287127602643519,3539
2024-07-14 02:00:00,2,6,7,1,0,1,0,Edificio Semprún,11.18817749785806,3539
2024-07-14 03:00:00,3,6,7,1,0,1,0,Edificio Semprún,10.663024158159118,3539
2024-07-14 04:00:00,4,6,7,1,0,1,0,Edificio Semprún,10.445451307615455,3539
2024-07-14 05:00:00,5,6,7,1,0,1,0,Edificio Semprún,10.708875800428038,3539
2024-07-14 06:00:00,6,6,7,1,0,1,0,Edificio Semprún,10.76051801658957,3539
2024-07-14 07:00:00,7,6,7,1,0,1,0,Edificio Semprún,12.283290752042667,3539
2024-07-14 08:00:00,8,6,7,1,0,1,0,Edificio Semprún,13.164828626467296,3539
2024-07-14 09:00:00,9,6,7,1,0,1,0,Edificio Semprún,12.69505647892017,3539
2024-07-14 10:00:00,10,6,7,1,0,1,0,Edificio Semprún,14.814487345263183,3539
2024-07-14 11:00:00,11,6,7,1,0,1,0,Edificio Semprún,13.813571519803522,3539
2024-07-14 12:00:00,12,6,7,1,0,1,0,Edificio Semprún,14.135036696891047,3539
2024-07-14 13:00:00,13,6,7,1,0,1,0,Edificio Semprún,12.593979834291702,3539
2024-07-14 14:00:00,14,6,7,1,0,1,0,Edificio Semprún,13.190628567140495,3539
2024-07-14 15:00:00,15,6,7,1,0,1,0,Edificio Semprún,13.399008362648555,3539
2024-07-14 16:00:00,16,6,7,1,0,1,0,Edificio Semprún,12.839346673014298,3539
2024-07-14 17:00:00,17,6,7,1,0,1,0,Edificio Semprún,13.492037457921892,3539
2024-07-14 18:00:00,18,6,7,1,0,1,0,Edificio Semprún,13.992064549906681,3539
2024-07-14 19:00:00,19,6,7,1,0,1,0,Edificio Semprún,12.424748010828631,3539
2024-07-14 20:00:00,20,6,7,1,0,1,0,Edificio Semprún,12.204217614408256,3539
2024-07-14 21:00:00,21,6,7,1,0,1,0,Edificio Semprún,10.83938305499918,3539
2024-07-14 22:00:00,22,6,7,1,0,1,0,Edificio Semprún,11.894669060711966,3539
2024-07-14 23:00:00,23,6,7,1,0,1,0,Edificio Semprún,11.164861502010456,3539
2024-07-15 00:00:00,0,0,7,0,0,1,0,Edificio Semprún,6.38811278039484,3539
2024-07-15 01:00:00,1,0,7,0,0,1,0,Edificio Semprún,6.624618393753959,3539
2024-07-15 02:00:00,2,0,7,0,0,1,0,Edificio Semprún,6.336417012887163,3539
2024-07-15 03:00:00,3,0,7,0,0,1,0,Edificio Semprún,6.922698319052431,3539
2024-07-15 04:00:00,4,0,7,0,0,1,0,Edificio Semprún,7.033419529869096,3539
2024-07-15 05:00:00,5,0,7,0,0,1,0,Edificio Semprún,8.32411361382682,3539
2024-07-15 06:00:00,6,0,7,0,0,1,0,Edificio Semprún,10.50230376808571,3539
2024-07-15 07:00:00,7,0,7,0,0,1,0,Edificio Semprún,16.062122874438746,3539
2024-07-15 08:00:00,8,0,7,0,0,1,0,Edificio Semprún,22.72371123528969,3539
2024-07-15 09:00:00,9,0,7,0,0,1,0,Edificio Semprún,32.12824036815327,3539
2024-07-15 10:00:00,10,0,7,0,0,1,0,Edificio Semprún,37.38569291947006,3539
2024-07-15 11:00:00,11,0,7,0,0,1,0,Edificio Semprún,40.012938219725136,3539
2024-07-15 12:00:00,12,0,7,0,0,1,0,Edificio Semprún,36.43982784931462,3539
2024-07-15 13:00:00,13,0,7,0,0,1,0,Edificio Semprún,33.74258966448239,3539
2024-07-15 14:00:00,14,0,7,0,0,1,0,Edificio Semprún,29.781902287997912,3539
